"4401 VARSITY DRIVE, SUITE E, ANN ARBOR, MI, 48108, UNITED STATES",42.22440398867448,-83.72314403938276
"300 PASTEUR DRIVE, ALWAY BLDG, RM M211, STANFORD, CA, 94305, UNITED STATES",37.433017994013156,-122.17594402012227
"1515 N. CAMPBELL AVENUE, TUCSON, AZ, 85724, UNITED STATES",32.24109802033803,-110.94607399354972
"1100 FAIRVIEW AVE, SEATTLE, WA, 98136, UNITED STATES",47.627300991503205,-122.33159001093898
"3545 LAFAYETTE, 2ND FL, ST. LOUIS, MO, 63104, UNITED STATES",38.61699329004327,-90.23816174925696
"SANFORD RESEARCH/USD - 1018 W. 18TH ST, SIOUX FALLS, SD, 57104, UNITED STATES",43.537400161632064,-96.74055952427004
": 2300 I ST NW, WASHINGTON, DC, 20052, UNITED STATES",38.900103554548735,-77.0507872649705
"1530 EAST, ROCKVILLE, MD, 20852, UNITED STATES",39.064591708685136,-77.12608619835787
"BIOLOGICAL SCIENCES DIVISION, P.O. BOX 999, 902 BATTELLE BOULEVARD, MSIN K8-98, RICHLAND, WA, 99352, UNITED STATES",46.34494599716038,-119.27897798795206
"313 PLEASANT STREET, WATERTOWN, MA, 02472, UNITED STATES",42.36831703333573,-71.19902979172721
"200 1ST SW, ROCHESTER, MN, 55905, UNITED STATES",44.02213601582784,-92.46663497410093
"DEPARTMENT OF UROLOGY, ROOM S287 STANFORD UNIVERSITY MEDICAL CENTER 300 PASTEUR DRIVE, STANFORD, CA, 94305-5118, UNITED STATES",37.43287101734097,-122.17522602629626
"ZEIGLER RESEARCH BUILDING, ROOM 449, BIRMINGHAM, AL, 35126, UNITED STATES",33.677265775944846,-86.68162124818123
"41 MALL ROAD, BURLINGTON, MA, 01805, UNITED STATES",42.48644448466422,-71.20583957737946
"THIRD FLOOR RAVDIN/ 3400 SPRUCE ST, PHILADELPHIA, PA, 19104, UNITED STATES",39.94998998472002,-75.19360503889322
"2220 PIERCE AVE, 634 PRB, NASHVILLE, TN, 37232, UNITED STATES",36.1462019831623,-86.80626996178472
"101 EAST WOOD STREET, SPARTANBURG, SC, 29303, UNITED STATES",34.96480298925415,-81.94113197826833
"1600 BELLWOOD ROAD, RICHMOND, VA, 23237, UNITED STATES",37.4165419803078,-77.41839599675424
"1500 E MEDICAL CENTER DR, ANN ARBOR, MI, 48109, UNITED STATES",42.28353399889707,-83.72868397446754
"9609 MEDICAL CENTER DRIVE, BG 9609 RM 5E336, ROCKVILLE, MD, 20850, UNITED STATES",39.10363200544549,-77.19777298960732
"3901 RAINBOW BLVD., MS-3040, KANSAS CITY, KS, 66160, UNITED STATES",39.05691299543571,-94.61128404113059
"700 W. OLNEY ROAD, P.O. BOX 1980, NORFOLK, VA, 23507-1696, UNITED STATES",36.86130401066565,-76.30069502457077
"3970 RESERVOIR ROAD, NW, BOX 571469, WASHINGTON, DC, 20057-1469, UNITED STATES",38.91097961874257,-77.0782401771649
"3577 W 13 MILE RD, STE 403, ROYAL OAK, MI, 48073, UNITED STATES",42.517709584139254,-83.19112180138602
"1161 21ST AVE. S., NASHVILLE, TN, 37232-2561, UNITED STATES",36.14493199910267,-86.80146101247587
"102 SIMPSON AVE #114, ANN ARBOR, MI, 48108, UNITED STATES",46.43887733948167,-87.59331120770143
"6621 FANNIN STREET, MC3-3320, HOUSTON, TX, 77030, UNITED STATES",29.706835001570568,-95.40164302820416
"BIOSTORAGE, 145 E. BADGER ROAD, MADISON, WI, 53713, UNITED STATES",43.03735300108667,-89.38310202648076
"1100 FAIRVIEW AVE. N., MAIL STOP M2-B500, SEATTLE, WA, 98109, UNITED STATES",47.627300991503205,-122.33159001093898
"350 MCNAMARA, 200 OAK ST SE, MINNEAPOLIS, MN, 55455, UNITED STATES",44.97519398805463,-93.22788201888459
"1500 E. MEDICAL CENTER DR., 2140 CANCER CENTER, ANN ARBOR, MI, 48109, UNITED STATES",42.28353399889707,-83.72868397446754
"601 N CAROLINE ST, BALTIMORE, MD, 21287, UNITED STATES",39.29685100880306,-76.59518900168835
"1500 E MEDICAL  CENTER DRIVE, ANN ARBOR, MI, 48109, UNITED STATES",42.28353399889707,-83.72868397446754
"1025 WALNUT ST, 605 COLLEGE BLDG, PHILADELPHIA, PA, 19107, UNITED STATES",39.94868968389589,-75.15856559198801
"5 EAST 98TH STREET, NEW YORK, NY, 10029, UNITED STATES",40.789031065436546,-73.95411057116189
"DEPT. OF UROLOGY, 600 N. WOLFE ST., MARBURG 205A, BALTIMORE, MD, 21287-2101, UNITED STATES",39.296953016564686,-76.5922710097359
"6720A ROCKLEDGE DRIVE, SUITE 300, BETHESDA, MD, 20817, UNITED STATES",39.029561001355546,-77.13710703753732
"CENTER FOR ADVANCED MEDICINE - 4921 PARKVIEW PL - 11TH FL, STE C, ST. LOUIS, MO, 63110, UNITED STATES",38.63835300000005,-90.26336199999997
"875 BLAKE WILBUR DRIVE, STANFORD, CA, 94305-5826, UNITED STATES",37.434748982747436,-122.1754029682723
"130 MASON FARM ROAD, 4160-Q BIOINFORMATICS BUILDING, CHAPEL HILL, NC, 27599, UNITED STATES",35.90164704988787,-79.05332342677438
"102 OBSERVATORY, ANN ARBOR, MI, 48109, UNITED STATES",42.281863988508405,-83.73069596650576
"1400 PRESSLER STREET, UNIT 1411, HOUSTON, TX, 77030-4008, UNITED STATES",29.704995006185484,-95.3968670197748
"1516 JEFFERSON HWY, NEW ORLEANS, LA, 70121, UNITED STATES",29.961487990786082,-90.1469590282752
"16 BRASSIE CT., MONTGOMERY VILLAGE, MD, 20886, UNITED STATES",39.17553000113719,-77.20115600954794
"1018 W. 18TH STREET, SIOUX FALLS, SD, 57104, UNITED STATES",43.537400161632064,-96.74055952427004
"101 THE CITY DRIVE SOUTH, ORANGE, CA, 92868, UNITED STATES",33.78695498862628,-117.88870196691188
"WASHINGTON UNIVERISTY SCHOOL OF MEDICINE DIVISION OF UROLOGIC SURGERY, 4921 PARKVIEW PL 11TH FLOOR, SUITE C, ST. LOUIS, MO, 63110, UNITED STATES",38.63865200366763,-90.26370795921595
"1590 N. HIGH ST, STE 525, COLUMBUS, OH, 43201, UNITED STATES",39.994393996891745,-83.00624597957649
"1515 HOLCOMBE BLVD. BOX 189, HOUSTON, TX, 77030, UNITED STATES",29.707923014512247,-95.39730698587248
"PO BOX 2010, FARGO, ND, 58107-9877, UNITED STATES",46.87807500000008,-96.79028499999998
"823 82 PARKWAY SUITE B, MYRTLE BEACH, SC, 29572, UNITED STATES",33.755154006069134,-78.81765699890333
"790 6TH STREET, J4-02, RICHLAND, WA, 99354, UNITED STATES",46.340940998094595,-119.27933597903669
"8767 WILSHIRE BLVD, LOS ANGELES, CA, 90211, UNITED STATES",34.06733798983849,-118.38341697975221
"750 WELCH ROAD SUITE 210, PALO ALTO, CA, 94304, UNITED STATES",37.438028989098044,-122.1753370026943
"ANN ARBOR, MI, UNITED STATES",42.28210000000007,-83.74846999999994
"DIVISION OF UROLOGY, 45 FRANCIS ST. , ASB II-3, BOSTON, MA, 02115, UNITED STATES",42.3351079329546,-71.10575748193345
"1515 HOLCOMBE BLVD, UNIT 1340, HOUSTON, TX, 77030, UNITED STATES",29.707923014512247,-95.39730698587248
"DEPARTMENT OF UROLOGY, BOX 356510, SEATTLE, WA, 98195-6510, UNITED STATES",47.655700011018524,-122.30987995970523
"929 N. ST. FRANCIS ROOM M065, WICHITA, KS, 67214, UNITED STATES",37.699853995675156,-97.33232700141721
"22211 W INTERSTATE 10, SUITE 1206, SAN ANTONIO, TX, 78257, UNITED STATES",29.64959100338146,-98.6242559732051
"395 WEST 12TH AVENUE, SUITE 200, COLUMBUS, OH, 43210, UNITED STATES",39.99610553644511,-83.01786166028563
"10903 NEW HAMPSHIRE AVENUE, W066-ROOM 5680, SILVER SPRINGS, MD, 20993, UNITED STATES",39.03697001702943,-76.98219303832492
"DEPT. OF UROLOGY, UNIVERSITY OF MICHIGAN, 2800 PLYMOUTH ROAD, BLDG. 16, 100S-06, ANN ARBOR, MI, 48109-2800, UNITED STATES",42.299665013467745,-83.70667301290979
"1500 E MEDICAL CENTER DRIVE, ANN ARBOR, MI, 48109, UNITED STATES",42.28353399889707,-83.72868397446754
"5323 HARRY HINES BLVD. U9.110, DALLAS, TX, 75390-9110, UNITED STATES",32.8122419923601,-96.84158299902528
"UT, UNITED STATES",39.32372519300003,-111.67824839099995
"102 OBSERVATORY ST., 114 SIMPSON MEMORIAL BUILDING, ANN ARBOR, MI, 48109-5725, UNITED STATES",42.281863988508405,-83.73069596650576
"7 EAST, MAIN HOSPITAL M7202, 3800 RESERVOIR RN NW, WASHINGTON, DC, 20007, UNITED STATES",38.91202153121682,-77.07530634341543
"4800 OAK GROVE DRIVE, MS 171-264, PASADENA, CA, 91109, UNITED STATES",34.20061386935584,-118.17516669573175
"3800 RESERVOIR RD. NW MAIN HOSPITAL M7202, WASHINGTON, DC, 20007, UNITED STATES",38.91202153121682,-77.07530634341543
"12902 MAGNOLIA DRIVE, TAMPA, FL, 33612, UNITED STATES",28.05965498930759,-82.41911503598985
"1600 CLIFTON ROAD, MS A 15, ATLANTA, GA, 30333, UNITED STATES",33.79876898778545,-84.32696100525882
"1365-A CLIFTON RD. NE, STE. AT 627, ATLANTA, GA, 30322, UNITED STATES",33.79174801231909,-84.31986999899144
"UNIVERSITY OF PENNSYLVANIA PERELMAN SCHOOL OF MEDICINE PERELMAN CENTER FOR ADVANCED MEDICINE SOUTH PAVILION 7TH FLOOR 3400 CIVIC CENTER BLVD, PHILADELPHIA, PA, 19104, UNITED STATES",39.94754900687727,-75.19253601096223
"1100 FAIRVIEW AVENUE, M2-B230, SEATTLE, WA, 98109-1024, UNITED STATES",47.627300991503205,-122.33159001093898
"1100 FAIRVIEW AVE NORTH, SEATTLE, WA, 98109, UNITED STATES",47.627300991503205,-122.33159001093898
"FISHER BIOSERVICES,  4600 WEDGEWOOD BLVD., FREDERICK, MD, 21703, UNITED STATES",39.35965501673505,-77.42273396692366
"DUKE UNIVERSITY MEDICAL CENTER BOX 3001, DURHAM, NC, 27710, UNITED STATES",36.00764000000004,-78.93754999999999
"32 FRUIT ST, BOSTON, MA, 02114, UNITED STATES",42.36188098898245,-71.06955126443391
"3855 HEALTH SCIENCES DRIVE, #0820, LA JOLLA, CA, 92037, UNITED STATES",32.87824298389174,-117.2228350291135
"1468 MADISION AVENUE, NEW YORK, NY, 10029, UNITED STATES",40.79031957350222,-73.95209891439978
"BALTIMORE, MD, 21231, UNITED STATES",39.28853000000004,-76.59158999999994
"5634 HAMPSHIRE LANE, YPSILANTI, MI, 48197, UNITED STATES",42.20639899010138,-83.69035101667528
"HAMON CENTER FOR THERAPEUTIC ONCOLOGY RESEARCH, 5323 HARRY HINES BLVD., DALLAS, TX, 75390-8593, UNITED STATES",32.8122419923601,-96.84158299902528
"SURGICAL RESEARCH OFFICE, 2650 RIDGE AVENUE, BURCH 100, EVANSTON, IL, 60201, UNITED STATES",42.065005000710954,-87.68462702989794
"400N BROADWAY, BALTIMORE, MD, 21287, UNITED STATES",39.295355026121456,-76.5942667610722
"ROM 5A-64 JHAAC, 5501 HOPKINS BAYVIEW CIRCLE, BALTIMORE, MD, 21224, UNITED STATES",39.2897650570331,-76.54826063004313
"1500 E. MEDICAL CENTER DR., UHS F7822, ANN ARBOR, MI, 48109, UNITED STATES",42.28353399889707,-83.72868397446754
"VIRGINIA G. PIPER PROFESSOR OF CHEMISTRY AND BIOCHEMISTRY, DIRECTOR, CENTER FOR PERSONALIZED DIAGNOSTICS, TEMPE, AZ, 85287-6401, UNITED STATES",33.41827999493958,-111.93169000182846
"EVANSTON HOSPITAL, 2650 RIDGE AVENUE, G208, EVANSTON, IL, 60201, UNITED STATES",42.065005000710954,-87.68462702989794
"12902 MAGNOLIA DR., MRC 3 WEST, ROOM 3027, TAMPA, FL, 33612-9497, UNITED STATES",28.05965498930759,-82.41911503598985
"300 PASTEUR DR., STANFORD, CA, 94305, UNITED STATES",37.433017994013156,-122.17594402012227
"9609 MEDICAL CENTER DRIVE ROOM 5E132, ROCKVILLE, MD, 20850, UNITED STATES",39.10363200544549,-77.19777298960732
"1959 NE PACIFIC ST  MAILSTOP 356510, SEATTLE, WA, 98195, UNITED STATES",47.650129984901355,-122.30888100448479
"2200 PIERCE AVENUE, PRB 639, NASHVILLE, TN, 37212, UNITED STATES",36.139795284207814,-86.80171938390389
"1600 DIVISADERO, SAN FRANCISCO, 94143, UNITED STATES",37.78483501066678,-122.43908397966953
"1500 EAST MEDICAL DRIVE 2130 CANCER CENTER, ANN ARBOR, MI, 48104, UNITED STATES",42.28353399889707,-83.72868397446754
"UTHSCSA, SAN ANTONIO, TX, 78229, UNITED STATES",29.515691100000026,-98.56920999999994
"4418 SPRUCE ST, PHILADELPHIA, PA, 19104, UNITED STATES",39.95249801778817,-75.21201496720873
"COMPUTER SCIENCE DEPARTMENT, 5500 CAMPANILE DRIVE, SAN DIEGO, CA, 92182-7720, UNITED STATES",32.775976011890904,-117.07232898896203
"UPMC CANCER PAVILION, 5150 CENTRE AVENUE, SUITE 4C, PITTSBURGH, PA, 15232, UNITED STATES",40.45442398193032,-79.94136301797879
"BOX 951690, 37-131 CHS, LOS ANGELES, CA, 90095-1690, UNITED STATES",34.067090011233034,-118.44552000912164
"6465 S. YALE AVE STE 707, TULSA, OK, 74136, UNITED STATES",36.06885298437851,-95.91931003887174
"1515 HOLCOMBE BLVD. BOX #189, HOUSTON, TX, 77030, UNITED STATES",29.707923014512247,-95.39730698587248
"7200 CAMBRIDGE ST 700, HOUSTON, TX, 77030, UNITED STATES",29.69870598041392,-95.39438999974838
"1425 MADISON AVENUE, ROOM 11-70E, BOX 1123, NEW YORK, NY, 10029, UNITED STATES",40.78873992002977,-73.95275706143713
"200 1ST STREET SW, ROCHESTER, MN, 55905, UNITED STATES",44.02213601582784,-92.46663497410093
"101 EAST WOOD ST, SPARTANBURG, SC, 29303, UNITED STATES",34.96480298925415,-81.94113197826833
"835 S VAN BUREN STREET, GREEN BAY, WI, 54301, UNITED STATES",44.501208008500384,-88.01216096059053
"529 ADRIENNE DR, PETALUMA, CA, 94954, UNITED STATES",38.242782008947245,-122.61988498392509
"1514 JEFFERSON HWY, NEW ORLEANS, LA, 70121, UNITED STATES",29.96157000770866,-90.14497695963131
"1919 GREEN ROAD, ANN ARBOR, MI, 48109, UNITED STATES",42.29948098878353,-83.69388197720697
"221 1ST AVE SW, ROBB-5-78, ROCHESTER, MN, 55902, UNITED STATES",44.020863014283066,-92.46492699369087
"1100 FAIRVIEW AVE. N., M3-A823, P.O. BOX 19024, SEATTLE, WA, 98109-1024, UNITED STATES",47.627300991503205,-122.33159001093898
"1100 FAIRVIEW AVE, M3-A306, SEATTLE, WA, 98109-1024, UNITED STATES",47.627300991503205,-122.33159001093898
"BOSTON, MA, UNITED STATES",42.35866000000004,-71.05673999999993
"12902 MAGNOLIA DR., MRC 3 WEST, ROOM 3047, TAMPA, FL, 33612-9497, UNITED STATES",28.05965498930759,-82.41911503598985
"3577 W 13 MILE RD #403, ROYAL OAK, MI, 48073, UNITED STATES",42.517709584139254,-83.19112180138602
"BELFER RESEARCH BUILDING, 413 69TH STREET, NEW YORK, NY, 10021, UNITED STATES",40.634479580879955,-74.0230833189688
"101 E WOOD STREET, SPARTANBURG, SC, 29303, UNITED STATES",34.96480298925415,-81.94113197826833
"3400 CIVIC CENTER BLVD 7 SOUTH PAVILION, PHILADELPHIA, PA, 19104, UNITED STATES",39.94754900687727,-75.19253601096223
"200 FIRST STREET SW, ROCHESTER, MN, 55902, UNITED STATES",44.02243940696019,-92.46735111065898
"ONE KENDALL SQUARE, BUILD. 1400, CAMBRIDGE, MA, 02139, UNITED STATES",42.36585090625258,-71.09113335233835
"UNIVERSITY OF WASHINGTON MEDICAL CENTER, 1959 NE PACIFIC ST., BOX 356424, SEATTLE, WA, 98195-6424, UNITED STATES",47.650129984901355,-122.30888100448479
"1825 4TH STREET ROOM M2391, SAN FRANCISCO, CA, 94143, UNITED STATES",37.765963993857596,-122.39008798375264
"1005 DR. D.B. TODD JR. BLVD., NASHVILLE, TN, 37208-3599, UNITED STATES",36.17717000000005,-86.79319499999997
"12136 TATTERSALL PARK LANE, TAMPA, FL, 33625, UNITED STATES",28.05823163851406,-82.56670142505077
"8025 LAMON AVENUE, SKOKIE, IL, 60077, UNITED STATES",42.0279139895122,-87.74951100710291
"EVERGREEN CENTER, SUITE 301 46 CENTERRA, PARKWAY LEBANON, NH, 03766, UNITED STATES",43.67916098501493,-72.26391303924095
"2001 INWOOD ROAD  WCB3 4.818, DALLAS, TX, 75390-9164, UNITED STATES",32.816252020567774,-96.84571997115656
"1100 FAIRVIEW AVENUE N., M2-B500, SEATTLE, WA, 98109, UNITED STATES",47.627300991503205,-122.33159001093898
"44344 DEQUINDRE, STE 350, STERLING HEIGHTS, MI, 48317, UNITED STATES",42.61857582576859,-83.0911159853261
"420 EAST FIRST STREET, DULUTH, MN, 55811, UNITED STATES",46.792147982303135,-92.09289102446888
"CB# 7080, 4103 BIOINFORMATICS BLDG., CHAPEL HILL, NC, 27599-7080, UNITED STATES",35.91157000787163,-79.0512199881725
"929 N. ST. FRANCIS RM N065, WICHITA, KS, 67214, UNITED STATES",37.699853995675156,-97.33232700141721
"929 N. ST. FRANCIS M065, WICHITA, KS, 67215, UNITED STATES",37.699853995675156,-97.33232700141721
"4600 WEDGEWOOD BLVD, SUITE H, FREDERICK, MD, 21703, UNITED STATES",39.35965501673505,-77.42273396692366
"215 E. 95TH ST., NEW YORK, NY, 10128, UNITED STATES",40.784330745592854,-73.9485383657499
"330 BROOKLINE, BOSTON, MA, 02215, UNITED STATES",42.34093833409097,-71.10502088027404
"6116 EXECUTIVE BLVD., STE. 7010A, MSC 8347, ROCKVILLE, MD, 20852, UNITED STATES",39.047931995730806,-77.12594301305988
"750 WELCH RD., STE 210, PALO ALTO, CA, 94304, UNITED STATES",37.438028989098044,-122.1753370026943
"1150 NW 14TH STREET, SUITE# 309, MIAMI, FL, 33136, UNITED STATES",25.787073017930183,-80.2133779880653
"ONE DEER PARK DR., SUITE F, MONMOUTH JUNCTION, NJ, 08852, UNITED STATES",40.3756120057663,-74.58580801011334
"1830 EAST MONUMENT #427, BALTIMORE, MD, 21218, UNITED STATES",39.2985527688303,-76.59137950237947
"11 ALLEGHANY ST, BOSTON, MA, 02120, UNITED STATES",42.330027326163844,-71.09795116404908
"3577 W. 13 MILE RD., #403, ROYAL OAK, MI, 48073, UNITED STATES",42.517709584139254,-83.19112180138602
"207 13TH SREET, APT. 1609, ATLANTA, GA, 30309, UNITED STATES",33.78517999490033,-84.38054198603172
"7703 FLOYD CURL DRIVE, MAIL CODE 7845, SAN ANTONIO, TX, 78229, UNITED STATES",29.506709980548692,-98.57601895862074
"MD ANDERSON CANCER CENTER 1400 PRESSLER ST, UNIT 1411, HOUSTON, TX, 77030, UNITED STATES",29.704995006185484,-95.3968670197748
"9500 EUCLID AVENUE, CLEVELNAD, OH, 44122, UNITED STATES",41.502160998760786,-81.62159496993831
"600 N. WOLFE ST, BALTIMORE, MD, 21287-2101, UNITED STATES",39.296953016564686,-76.5922710097359
"BOX 356510, BB-1115, HEALTH SCIENCES, 1959 NE PACIFIC ST., SEATTLE, WA, 98195, UNITED STATES",47.650129984901355,-122.30888100448479
"5150 CENTRE AVENUE, SUITE 4C, PITTSBURGH, PA, 15232, UNITED STATES",40.45442398193032,-79.94136301797879
"DEPT OF RADIOLOGY/1121 21ST AVENUE SOUTH CCC-1121 MCN, NASHVILLE, TN, 37232-2675, UNITED STATES",36.14273088109118,-86.80012969203962
"CRB1 BUNTING BLAUSTEIN BLDG. ROOM 588, BALTIMORE, MD, 21231, UNITED STATES",39.28853000000004,-76.59158999999994
"7703 FLOYD CURL DR., SAN ANTONIO, TX, 78254, UNITED STATES",29.506709980548692,-98.57601895862074
"ONE MEDIMMUNE WAY, GAITHERSBURGH, MD, 20878, UNITED STATES",39.12593101110585,-77.23272200544957
"5301 E. HURON RIVER DRIVE, ANN ARBOR, MI, 48106, UNITED STATES",42.259877114632616,-83.66116495999563
"GALLERIA LG1B, 44 BINNEY STREET, BOSTON, MA, 02115, UNITED STATES",42.33757682253494,-71.1070805653497
"4600 WEDGEWOOD BLVD., SUITE H, FREDERICK, MD, 21701, UNITED STATES",39.35965501673505,-77.42273396692366
"3340 SOUTH OAK PARK AVE, SUITE 206, BERWYN, IL, 60402, UNITED STATES",41.830710019837454,-87.79313403544627
"1500 E. MEDICAL CTR. DR. 2150 CC, ANN ARBOR, MI, 48108, UNITED STATES",42.28353399889707,-83.72868397446754
"700 WEST OLNEY ROAD, NORFOLK, VA, 23507, UNITED STATES",36.86130401066565,-76.30069502457077
"BIOMEDICAL SCIENCE TOWER W953, 200 LOTHROP ST, PITTSBURGH, PA, 15213, UNITED STATES",40.44229499084983,-79.96099301612051
"1600 DIVISADERO STREET, ROOM A-610, SAN FRANCISCO, CA, 94143-1695, UNITED STATES",37.78483501066678,-122.43908397966953
"717 DELAWARE ST. SE, SUITE 205, MINNEAPOLIS, MN, 55414, UNITED STATES",44.97284600742759,-93.22791596559244
"1100 FAIRVIEW AVENUE N., M2-B230, SEATTLE, WA, 09109-1024, UNITED STATES",47.627300991503205,-122.33159001093898
"700 WEST OLNEY ROAD, NORFOLK, VA, 23507-1696, UNITED STATES",36.86130401066565,-76.30069502457077
"1400 PRESSLER ST., FCT13.6000, UNIT 1466, HOUSTON, TX, 77030, UNITED STATES",29.704995006185484,-95.3968670197748
"835 S VAN BUREN ST, GREEN BAY, WI, 54301, UNITED STATES",44.501208008500384,-88.01216096059053
"1581 DODD DRIVE, COLUMBUS, OH, 43210, UNITED STATES",39.99358300585001,-83.02054098016607
"UNIV OF PITT, UPCI RESEARCH PAVILION, SUITE 2.35, PITTSBURGH, PA, 15213, UNITED STATES",40.438860000000034,-79.95829499999996
"NYU SCHOOL OF MEDICINE, DIV. OF PULMONARY & CRITICAL CARE MEDICINE, BH NB 7N24, 550 FIRST AVE., NEW YORK, NY, 10016, UNITED STATES",40.74231151060309,-73.97430282736863
"6000 HARRY HINES, DALLAS, TX, 75390-8845, UNITED STATES",32.81961701941658,-96.84234700949972
"1660 S. COLUMBIAN WAY, S-112-GU, SEATTLE, WA, 98108, UNITED STATES",47.5636269839311,-122.30773997600551
"200 OAK ST SE STE 350, MINNEAPOLIS, MN, 55455, UNITED STATES",44.97519398805463,-93.22788201888459
"10940 WILSHIRE BLVD, LOS ANGELES, CA, 90095, UNITED STATES",34.05802401902993,-118.44500603081892
"6130 EXECUTIVE BLVD ODDES, NCI, ROCKVILLE, MD, 20852, UNITED STATES",39.04779801100855,-77.12750799820176
"3800 RESERVOIR RD NW 7 MAIN EAST, WASHINGTON, DC, 20007, UNITED STATES",38.91202153121682,-77.07530634341543
"20980 SHADOW OAK DR, YORBA LINDA, CA, 92886, UNITED STATES",33.90409300751243,-117.76728900976818
"5117 CENTRE AVENUE, PITTSBURGH, PA, 15213, UNITED STATES",40.454829841661684,-79.94237763124246
"THE JAMES H. CLARK CENTER, 318 CAMPUS DRIVE, ROOM E-150, STANFORD, CA, 94305-5427, UNITED STATES",37.43146499499281,-122.17412003417226
"609 OXFORD HOUSE, 1313 21ST AVENUE S., NASHVILLE, TN, 37232-4682, UNITED STATES",36.141266006110826,-86.80089800003958
"608 BIOTECH DR, RICHMOND, VA, 23235, UNITED STATES",37.500599560908704,-77.55580592515746
"CTSR, 2141 BLAKEMORE AVE, NASHVILLE, TN, 37212-3505, UNITED STATES",36.137638988968746,-86.80414699334844
"221 LONGWOOD AVE., RFB 366, BOSTON, MA, 02115, UNITED STATES",42.33725734629542,-71.10217120084081
"1515 HOLCOMBE BLVD, HOUSTON, TX, 77030, UNITED STATES",29.707923014512247,-95.39730698587248
"15 MARTINGALE LANE, WESTWOOD, MA, 02090, UNITED STATES",42.209196366467125,-71.22507588529264
"5200 CENTRE AVE. SUITE 409, PITTSBURGH, PA, 15232, UNITED STATES",40.454335008028124,-79.940833030241
"929 N ST. FRANCIS, WICHITA, KS, 67214, UNITED STATES",37.699853995675156,-97.33232700141721
"395 W. 12TH AVENUE, ROOM 201, COLUMBUS, OH, 43210, UNITED STATES",39.99610553644511,-83.01786166028563
"5841 S. MARYLAND AVE., MC 4080, CHICAGO, IL, 60637, UNITED STATES",41.788427006354766,-87.60391198452744
"901 SOUTH BOND STREET, SUITE 318, BALTIMORE, MD, 21231, UNITED STATES",39.28059099674252,-76.59437696290873
"3340 S. OAK PARK AVE  STE. 206, BERWYN, IL, 60402, UNITED STATES",41.830710019837454,-87.79313403544627
"NMH/GALTER ROOM 20-150 675 N SAINT CLAIR, CHICAGO, IL, 60611, UNITED STATES",41.89446878480552,-87.62267458267586
"1959 NE PACIFIC ST, SEATTLE, WA, 98195, UNITED STATES",47.650129984901355,-122.30888100448479
"31611 DELAWARE ST, LIVONIA, MI, 48150, UNITED STATES",42.360327989962116,-83.35471899404875
"1100 FAIRVIEW AVENUE N., M3-A841, P.O. BOX 19024, SEATTLE, WA, 98109, UNITED STATES",47.627300991503205,-122.33159001093898
"550 FIRST AVENUE, NEW YORK, NY, 10016, UNITED STATES",40.74231151060309,-73.97430282736863
"9609 MEDICAL CENTER DRIVE ROOM 5E626, ROCKVILLE, MD, 20850, UNITED STATES",39.10363200544549,-77.19777298960732
"465 21ST AVE SOUTH, MRBIII-U1213A, NASHVILLE, TN, 37212, UNITED STATES",36.1462019831623,-86.80626996178472
"986805 NEBRASKA MEDICAL CENTER, OMAHA, NE, 68198, UNITED STATES",41.25872000000004,-95.97593999999998
"3912 TAUBMAN CTR, ANN ARBOR, MI, 48109, UNITED STATES",42.278567200000055,-83.73648829999996
"3577 W. 13 MILE ROAD SUITE 403, ROYAL OAK, MI, 48073, UNITED STATES",42.517709584139254,-83.19112180138602
"9609 MEDICAL CENTER DRIVE, ROCKVILLE, MD, 20850, UNITED STATES",39.10363200544549,-77.19777298960732
"TC 2922D, BOX 0331, 1500 E. MEDICAL CENTER DR., ANN ARBOR, MI, 48109, UNITED STATES",42.28353399889707,-83.72868397446754
"717 DELAWARE ST SE STE 205, MINNEAPOLIS, MN, 55414, UNITED STATES",44.97284600742759,-93.22791596559244
"301 E. PRINCETON ST., ORLANDO, FL, 32804, UNITED STATES",28.5716239821965,-81.37385197979111
"849 YORK STREET, OAKLAND, CA, 94610, UNITED STATES",37.813339600449304,-122.24323874689713
"1501 N. CAMPBELL AVENUE, LSN#550, TUCSON, AZ, 85724, UNITED STATES",32.24178701277906,-110.9460380351851
"4500 SAN PABLO RD, JACKSONVILLE, FL, 32224, UNITED STATES",30.25992301304821,-81.44634395905135
"1 JARRETT WHITE ROAD, MCKH-DMO, RM 4G222, HONOLULU, HI, 96822, UNITED STATES",21.356220129646438,-157.89380672909235
"325 NINTH AVENUE, BOX 359791, ROOM 2EC9, SEATTLE, WA, 98104, UNITED STATES",47.60388400759729,-122.32410798888844
"P.O. BOX 19024 (M5-C800), SEATTLE, WA, 98109+, UNITED STATES",47.63240500000006,-122.34848
"1211 MEDICAL CENTER DRIVE, NASHVILLE, TN, 37232, UNITED STATES",36.1462019831623,-86.80626996178472
"5959 HARRY HINES BLVD., SUITE 420, DALLAS, TX, 75390-8887, UNITED STATES",32.8172430129802,-96.84525100367388
"1100 FAIRVIEW AVE N., M2-B230, SEATTLE, WA, 98109, UNITED STATES",47.627300991503205,-122.33159001093898
"10290 N 92 ST, SCOTTSDALE, AZ, 85258, UNITED STATES",33.58030000402606,-111.88370695891031
"12902 MAGNOLIA DR., MRC 3 EAST, ROOM 3056B, TAMPA, FL, 33612-9497, UNITED STATES",28.05965498930759,-82.41911503598985
